Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020096.logjez,00035,0002,1139,0096,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3B9765FB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020098.logjez,00035,0002,1139,0098,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,9DF4B888
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020100.logjez,00035,0002,1139,0100,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5171C8F2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020118.logjez,00035,0002,1074,0118,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2154AC3E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020119.logjez,00035,0002,1074,0119,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,31950890
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020120.logjez,00035,0002,1171,0120,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E90A6364
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020121.logjez,00035,0002,1171,0121,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,130BDFDC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020122.logjez,00035,0002,1171,0122,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,9FE122B6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020123.logjez,00035,0002,1171,0123,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E977B749
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020124.logjez,00035,0002,1171,0124,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,CC75D935
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020125.logjez,00035,0002,1171,0125,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,634F9CEB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020126.logjez,00035,0002,1074,0126,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,13E3CCA4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020127.logjez,00035,0002,1074,0127,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E0EC2034
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020142.logjez,00035,0002,1171,0142,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2C5CC98A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020168.logjez,00035,0002,1015,0168,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E85834D9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020169.logjez,00035,0002,1015,0169,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,24DFBF69
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020170.logjez,00035,0002,1015,0170,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A28B8E2D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020171.logjez,00035,0002,1015,0171,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,719C2D81
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020172.logjez,00035,0002,1015,0172,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,28FAD2DD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020182.logjez,00035,0002,1031,0182,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A74D2FE1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020183.logjez,00035,0002,1074,0183,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8CC7EA44
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020184.logjez,00035,0002,1120,0184,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,79819789
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020185.logjez,00035,0002,1031,0185,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,36387E94
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020188.logjez,00035,0002,1015,0188,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,38D2E2EE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020190.logjez,00035,0002,1139,0190,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AB40CE0E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020195.logjez,00035,0002,1074,0195,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6A10A84E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020196.logjez,00035,0002,1406,0196,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BFE00D43
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020197.logjez,00035,0002,1406,0197,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,50CAD31D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020207.logjez,00035,0002,1074,0207,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,50CE2478
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020210.logjez,00035,0002,1015,0210,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1E8341E8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020211.logjez,00035,0002,1406,0211,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F85D3D13
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020221.logjez,00035,0002,1449,0221,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F3AF8A72
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020233.logjez,00035,0002,1449,0233,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,284FF9A6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020234.logjez,00035,0002,1406,0234,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,9364A4CA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020235.logjez,00035,0002,1449,0235,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F211E16D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020236.logjez,00035,0002,1449,0236,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D3832746
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020237.logjez,00035,0002,1449,0237,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E3C25352
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020238.logjez,00035,0002,1406,0238,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2DE3758D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020239.logjez,00035,0002,1120,0239,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2D712669
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020240.logjez,00035,0002,1449,0240,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,FDAF1CB5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020241.logjez,00035,0002,1449,0241,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1A972503
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020242.logjez,00035,0002,1406,0242,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A4DB351B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020243.logjez,00035,0002,1449,0243,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0276CB2A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020244.logjez,00035,0002,1015,0244,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,645DA717
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020245.logjez,00035,0002,1449,0245,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1D3BDD29
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020246.logjez,00035,0002,1449,0246,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,871BC788
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020247.logjez,00035,0002,1406,0247,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C4757F24
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020248.logjez,00035,0002,1015,0248,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8989972A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020249.logjez,00035,0002,1015,0249,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A471FF06
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020250.logjez,00035,0002,1171,0250,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2254C259
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020251.logjez,00035,0002,1473,0251,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7FBA2268
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020252.logjez,00035,0002,1473,0252,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1E2AC4C4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020253.logjez,00035,0002,1473,0253,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,CE35A33D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020257.logjez,00035,0002,1473,0257,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8267A628
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020262.logjez,00035,0002,1481,0262,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,EC59F894
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020263.logjez,00035,0002,0000,0263,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,ED496C39
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020264.logjez,00035,0002,1481,0264,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6648FF62
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020265.logjez,00035,0002,1481,0265,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,66EB3DEF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020266.logjez,00035,0002,1481,0266,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3102D108
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020267.logjez,00035,0002,1481,0267,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AE5FAFF7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020268.logjez,00035,0002,1481,0268,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F96EA99E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020269.logjez,00035,0002,1481,0269,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E4AD4378
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020270.logjez,00035,0002,1481,0270,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,27FEAA7C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020272.logjez,00035,0002,1481,0272,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A697ADEC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020273.logjez,00035,0002,1481,0273,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,388A020B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020274.logjez,00035,0002,1490,0274,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,03684518
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020275.logjez,00035,0002,1490,0275,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,237C63BE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020276.logjez,00035,0002,1490,0276,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C5C95633
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020277.logjez,00035,0002,1503,0277,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7238EFFD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020278.logjez,00035,0002,1503,0278,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D897D0B3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020279.logjez,00035,0002,1503,0279,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C7B6CA64
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020280.logjez,00035,0002,1503,0280,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A6872924
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020281.logjez,00035,0002,1503,0281,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B18B40F9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020282.logjez,00035,0002,1503,0282,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0CB0C0D0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020283.logjez,00035,0002,1503,0283,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,94D27114
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020284.logjez,00035,0002,1503,0284,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D4E955D1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020285.logjez,00035,0002,1503,0285,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0E1C5955
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020286.logjez,00035,0002,1503,0286,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F848F6CB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020287.logjez,00035,0002,1503,0287,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,9E006998
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020288.logjez,00035,0002,1503,0288,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,50CAE3A2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020289.logjez,00035,0002,1503,0289,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7FEAEF98
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020290.logjez,00035,0002,1503,0290,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6BABEBCC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020291.logjez,00035,0002,1503,0291,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F9BBE24C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020292.logjez,00035,0002,1503,0292,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,49A0BD21
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020293.logjez,00035,0002,1503,0293,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,36ACF650
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020294.logjez,00035,0002,1503,0294,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2E7344DE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020295.logjez,00035,0002,1503,0295,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AA392310
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020296.logjez,00035,0002,1520,0296,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,97AD7D15
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020297.logjez,00035,0002,1520,0297,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8CE4BF2E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020298.logjez,00035,0002,1520,0298,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A7ADD9E8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020305.logjez,00035,0002,1520,0305,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A6D931FA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020306.logjez,00035,0002,1520,0306,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5DF4B0FF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020308.logjez,00035,0002,1520,0308,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E5267431
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020311.logjez,00035,0002,1520,0311,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A91ABDD3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020312.logjez,00035,0002,1520,0312,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E89C6460
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020315.logjez,00035,0002,1520,0315,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,024F3E35
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020322.logjez,00035,0002,1538,0322,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B470360B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020323.logjez,00035,0002,1538,0323,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5CDC4E40
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020324.logjez,00035,0002,1538,0324,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6569C6FA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020329.logjez,00035,0002,1546,0329,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D85FD4C8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020330.logjez,00035,0002,1546,0330,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BCB2959B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020331.logjez,00035,0002,1546,0331,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A61437BC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020332.logjez,00035,0002,1546,0332,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,218CD360
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020333.logjez,00035,0002,1546,0333,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,CC44E23E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020334.logjez,00035,0002,1546,0334,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8947A1F2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020335.logjez,00035,0002,1546,0335,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4BD483DF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020336.logjez,00035,0002,1546,0336,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0B417CF9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020337.logjez,00035,0002,1546,0337,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5179C482
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020338.logjez,00035,0002,1546,0338,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,21C813BB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020339.logjez,00035,0002,1546,0339,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,CA55595B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020340.logjez,00035,0002,1546,0340,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D745A937
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020341.logjez,00035,0002,1546,0341,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D2636617
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020342.logjez,00035,0002,1546,0342,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F58FB2EF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020343.logjez,00035,0002,1546,0343,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B479AC0A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020344.logjez,00035,0002,1546,0344,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7A059BE1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020345.logjez,00035,0002,1546,0345,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4A67CA98
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020346.logjez,00035,0002,1554,0346,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3DFBF541
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020347.logjez,00035,0002,1554,0347,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,114DE6B8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020348.logjez,00035,0002,1554,0348,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,CFC71173
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020349.logjez,00035,0002,1554,0349,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A8311554
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020350.logjez,00035,0002,1554,0350,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D48F2B81
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020351.logjez,00035,0002,1554,0351,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E2187D7E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020352.logjez,00035,0002,1554,0352,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5A0BD4C5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020353.logjez,00035,0002,1490,0353,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BEFD0DFF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020354.logjez,00035,0002,1554,0354,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,DB1A63F2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020355.logjez,00035,0002,1554,0355,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,FFEB8904
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020356.logjez,00035,0002,1490,0356,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4FEDBEE9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020357.logjez,00035,0002,1554,0357,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5C8BAFF8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020358.logjez,00035,0002,1554,0358,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8F883AFE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020359.logjez,00035,0002,1490,0359,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,15C183DB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020360.logjez,00035,0002,1554,0360,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7E2D7BDC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020361.logjez,00035,0002,1449,0361,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D7C376C3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020364.logjez,00035,0002,1570,0364,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,31B6F7BB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020365.logjez,00035,0002,1570,0365,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,91131FDB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020366.logjez,00035,0002,1589,0366,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,ED5EF162
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020367.logjez,00035,0002,1597,0367,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,41E44189
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020368.logjez,00035,0002,1597,0368,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,57E01029
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020369.logjez,00035,0002,1597,0369,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,EE786794
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020370.logjez,00035,0002,1600,0370,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BE85524C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020371.logjez,00035,0002,1635,0371,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,140C4090
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020372.logjez,00035,0002,1627,0372,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A71DCC3F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020373.logjez,00035,0002,1554,0373,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AF58AF57
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020374.logjez,00035,0002,1503,0374,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0A3CB168
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020375.logjez,00035,0002,1481,0375,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D8252544
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020376.logjez,00035,0002,1406,0376,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,9EF1C1CB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0003500020377.logjez,00035,0002,1120,0377,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,06A36D5E
