Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050013.logjez,03018,0005,1597,0013,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6131C96E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050014.logjez,03018,0005,1457,0014,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8D658559
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050015.logjez,03018,0005,1457,0015,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7EFC1D48
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050024.logjez,03018,0005,1589,0024,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F8A3666D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050025.logjez,03018,0005,1597,0025,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AACBCD1F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050032.logjez,03018,0005,0000,0032,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,092EE566
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050033.logjez,03018,0005,1201,0033,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4755D360
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050034.logjez,03018,0005,1210,0034,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,228AE6D0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050035.logjez,03018,0005,1228,0035,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,56F03B6B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050036.logjez,03018,0005,1228,0036,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,924B12A4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050037.logjez,03018,0005,1228,0037,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F1D78BA5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050038.logjez,03018,0005,1236,0038,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8324240B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050039.logjez,03018,0005,1244,0039,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,05559D75
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050041.logjez,03018,0005,1252,0041,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,951B758D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050043.logjez,03018,0005,1260,0043,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,537D97EA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050044.logjez,03018,0005,1279,0044,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AA61B206
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050093.logjez,03018,0005,1406,0093,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D7F9FEBD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050094.logjez,03018,0005,1406,0094,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,98A4695A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050101.logjez,03018,0005,1430,0101,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1316625F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050102.logjez,03018,0005,1430,0102,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F13D8941
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050103.logjez,03018,0005,1430,0103,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2C247E03
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050104.logjez,03018,0005,1430,0104,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E3948ED5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050105.logjez,03018,0005,1430,0105,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7216C6CF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050108.logjez,03018,0005,1457,0108,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,440FDA10
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050109.logjez,03018,0005,1457,0109,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,9A31312F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050110.logjez,03018,0005,1457,0110,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5E4B3882
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050111.logjez,03018,0005,1457,0111,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,EBC64794
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050112.logjez,03018,0005,1457,0112,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A0DD7C70
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050118.logjez,03018,0005,1473,0118,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,88CABD64
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050119.logjez,03018,0005,1473,0119,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3C22CFA1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050120.logjez,03018,0005,1473,0120,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C8B4C2FF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050121.logjez,03018,0005,1473,0121,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BF534CB3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050122.logjez,03018,0005,1481,0122,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E97C937F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050123.logjez,03018,0005,1481,0123,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,34EE1228
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050124.logjez,03018,0005,1481,0124,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BCDA320A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050125.logjez,03018,0005,1481,0125,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3BD38EE0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050126.logjez,03018,0005,1481,0126,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E8E4363C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050127.logjez,03018,0005,1490,0127,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BF138DE3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050128.logjez,03018,0005,1490,0128,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4067B1CC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050129.logjez,03018,0005,1490,0129,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C2457FB7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050130.logjez,03018,0005,1490,0130,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,44581559
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050131.logjez,03018,0005,1503,0131,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,9713FE90
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050132.logjez,03018,0005,1503,0132,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BE176C36
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050133.logjez,03018,0005,1503,0133,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1DF67F6D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050134.logjez,03018,0005,1503,0134,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A87688A5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050135.logjez,03018,0005,1503,0135,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,684175FE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050136.logjez,03018,0005,1503,0136,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C42C22B9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050140.logjez,03018,0005,1520,0140,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,50A0C18D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050141.logjez,03018,0005,1520,0141,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1564BE4E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050142.logjez,03018,0005,1520,0142,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E773F000
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050143.logjez,03018,0005,1520,0143,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,330EA1E8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050144.logjez,03018,0005,1538,0144,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E4A40B61
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050145.logjez,03018,0005,1538,0145,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,DC271B15
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050146.logjez,03018,0005,1538,0146,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,347B7A30
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050147.logjez,03018,0005,1538,0147,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B178D927
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050148.logjez,03018,0005,1538,0148,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A2D908B4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050149.logjez,03018,0005,1546,0149,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6E7DE578
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050150.logjez,03018,0005,1546,0150,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,70415F3D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050151.logjez,03018,0005,1546,0151,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,122E3C9D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050164.logjez,03018,0005,1570,0164,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,14EF612D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050165.logjez,03018,0005,1570,0165,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A4A4BFF0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050166.logjez,03018,0005,1570,0166,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6952C7C5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050167.logjez,03018,0005,1570,0167,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C50B5D2C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050168.logjez,03018,0005,1570,0168,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B8A4F478
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050169.logjez,03018,0005,1589,0169,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1337B220
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050170.logjez,03018,0005,1589,0170,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,675AD81C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050171.logjez,03018,0005,1589,0171,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,44EEFF92
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050172.logjez,03018,0005,1597,0172,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,37BD393F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050173.logjez,03018,0005,1597,0173,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1D916AD5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050174.logjez,03018,0005,1597,0174,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6E8BCC12
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050175.logjez,03018,0005,1953,0175,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,EA4BA528
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050176.logjez,03018,0005,1953,0176,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3703D6E1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050182.logjez,03018,0005,1619,0182,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8DB2E7AA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050183.logjez,03018,0005,1619,0183,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,FEA9767A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050184.logjez,03018,0005,1619,0184,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1055CA17
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050185.logjez,03018,0005,1619,0185,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,ED437E7F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050188.logjez,03018,0005,1635,0188,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F8195D2C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050189.logjez,03018,0005,1643,0189,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2472088A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050190.logjez,03018,0005,1643,0190,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,FE7EE48A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050191.logjez,03018,0005,1643,0191,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F48777F8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050192.logjez,03018,0005,1643,0192,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7901D5D1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050193.logjez,03018,0005,1643,0193,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,FF74FEE1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050210.logjez,03018,0005,1589,0210,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1A023C53
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050212.logjez,03018,0005,1538,0212,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1EEFD0C5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050214.logjez,03018,0005,1953,0214,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3FF17AFC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050215.logjez,03018,0005,1783,0215,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,327D10BC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050216.logjez,03018,0005,1783,0216,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B3252D0B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050217.logjez,03018,0005,1228,0217,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,FB704B8B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050220.logjez,03018,0005,1643,0220,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7C4EC883
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050222.logjez,03018,0005,1198,0222,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,453E2CEA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050225.logjez,03018,0005,1791,0225,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A7BC7787
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050228.logjez,03018,0005,1040,0228,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3070A9AB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050232.logjez,03018,0005,1228,0232,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,90819137
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050233.logjez,03018,0005,1520,0233,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,486FAF5D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050235.logjez,03018,0005,1490,0235,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,ED580651
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050236.logjez,03018,0005,1228,0236,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7E92BFEA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050240.logjez,03018,0005,1953,0240,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3E576FBF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050241.logjez,03018,0005,1430,0241,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,036DBB65
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050243.logjez,03018,0005,1619,0243,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,21196A98
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050244.logjez,03018,0005,1503,0244,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BEC7802E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050245.logjez,03018,0005,1457,0245,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0413F6B5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050246.logjez,03018,0005,1643,0246,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1B998777
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050248.logjez,03018,0005,1570,0248,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D1E897FC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050249.logjez,03018,0005,1910,0249,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C908BF1C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050250.logjez,03018,0005,1589,0250,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1D9A45B4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050252.logjez,03018,0005,1929,0252,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D627AA6D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050255.logjez,03018,0005,1937,0255,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7D5904CA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050257.logjez,03018,0005,1546,0257,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F5A5960E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050258.logjez,03018,0005,1473,0258,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F60D569F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050260.logjez,03018,0005,1040,0260,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,768A4E0D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050262.logjez,03018,0005,1481,0262,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BFEFE125
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050265.logjez,03018,0005,1643,0265,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F6969121
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050266.logjez,03018,0005,1503,0266,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A535CC2D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050267.logjez,03018,0005,1953,0267,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1B5B8982
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050270.logjez,03018,0005,1430,0270,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6843A9D3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050271.logjez,03018,0005,1945,0271,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5D59FF0D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050274.logjez,03018,0005,1643,0274,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D056B59D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050276.logjez,03018,0005,1503,0276,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7D4A27EE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050278.logjez,03018,0005,1961,0278,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C0885ACB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050279.logjez,03018,0005,1902,0279,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BE866B3A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050280.logjez,03018,0005,1899,0280,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,DB304EE0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050282.logjez,03018,0005,1597,0282,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,ABD2406D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050283.logjez,03018,0005,1880,0283,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C5F7D2AD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050284.logjez,03018,0005,1490,0284,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0A5A9BC9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050285.logjez,03018,0005,1503,0285,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A7E258B0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050287.logjez,03018,0005,1198,0287,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F29A37C1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050288.logjez,03018,0005,1597,0288,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4EE45A88
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050289.logjez,03018,0005,1040,0289,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F5BC33E7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050291.logjez,03018,0005,1643,0291,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,499F0213
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050293.logjez,03018,0005,1430,0293,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2A52C6DE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050295.logjez,03018,0005,1945,0295,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,316D9647
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050299.logjez,03018,0005,1953,0299,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BCEFBBE3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050300.logjez,03018,0005,1597,0300,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7D694CFB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050301.logjez,03018,0005,1929,0301,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,03DBE315
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050302.logjez,03018,0005,1457,0302,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6AF68FB6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050305.logjez,03018,0005,1937,0305,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BE7958FA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050309.logjez,03018,0005,1635,0309,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F33F6306
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050310.logjez,03018,0005,1597,0310,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D8AB1FB3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050311.logjez,03018,0005,1040,0311,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5D27BF78
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050313.logjez,03018,0005,2003,0313,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6BF71FA1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050314.logjez,03018,0005,2070,0314,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5B142C59
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050315.logjez,03018,0005,2046,0315,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8618B5F8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050316.logjez,03018,0005,2062,0316,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,565B454E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050317.logjez,03018,0005,2011,0317,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2D4FC93B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050318.logjez,03018,0005,2038,0318,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,02AEE8E2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0301800050320.logjez,03018,0005,2054,0320,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BC886085
